timestamp,gesture,confidence
2026-08-16T12:02:56.578772,Closed_Fist,0.5684813857078552
2026-08-16T12:02:56.623118,Closed_Fist,0.5655024647712708
2026-08-16T12:02:56.669483,Closed_Fist,0.5598137974739075
2026-08-16T12:02:56.897343,None,0.7928075790405273
2026-08-16T12:02:56.962389,None,0.5909454226493835
2026-08-16T12:02:57.185290,Open_Palm,0.6331116557121277
2026-08-16T12:02:57.222408,Open_Palm,0.6325245499610901
2026-08-16T12:02:57.257152,Open_Palm,0.6276573538780212
2026-08-16T12:02:57.299424,Open_Palm,0.6198157668113708
2026-08-16T12:02:57.347435,Open_Palm,0.6214037537574768
2026-08-16T12:02:57.387169,Open_Palm,0.6194227337837219
2026-08-16T12:02:57.419269,Open_Palm,0.613425076007843
2026-08-16T12:02:57.462845,Open_Palm,0.6116350293159485
2026-08-16T12:02:57.518269,Open_Palm,0.6123427152633667
2026-08-16T12:02:57.567401,Open_Palm,0.6109579801559448
2026-08-16T12:02:57.627123,Open_Palm,0.608866810798645
2026-08-16T12:02:57.668922,Open_Palm,0.6116880774497986
2026-08-16T12:02:57.727262,Open_Palm,0.6114546656608582
2026-08-16T12:02:57.769385,Open_Palm,0.6049572229385376
2026-08-16T12:02:57.812300,Open_Palm,0.6066726446151733
2026-08-16T12:02:57.852408,Open_Palm,0.6078057289123535
2026-08-16T12:02:57.907518,Open_Palm,0.6014623641967773
2026-08-16T12:02:57.953272,Open_Palm,0.6118199825286865
2026-08-16T12:02:58.007352,Open_Palm,0.6129242181777954
2026-08-16T12:02:58.066922,Open_Palm,0.6156542301177979
2026-08-16T12:02:58.097102,Open_Palm,0.6167799830436707
2026-08-16T12:02:58.167024,Open_Palm,0.6132040023803711
2026-08-16T12:02:58.202088,Open_Palm,0.6130567193031311
2026-08-16T12:02:58.247523,Open_Palm,0.6130581498146057
2026-08-16T12:02:58.289978,Open_Palm,0.6176967024803162
2026-08-16T12:02:58.337181,Open_Palm,0.6251737475395203
2026-08-16T12:02:58.393539,Open_Palm,0.6190006732940674
2026-08-16T12:02:58.437152,Open_Palm,0.6115779280662537
2026-08-16T12:02:58.497302,Open_Palm,0.611158549785614
2026-08-16T12:02:58.557463,Open_Palm,0.6103863716125488
2026-08-16T12:02:58.600713,Open_Palm,0.6044638752937317
2026-08-16T12:02:58.647120,Open_Palm,0.6046702265739441
2026-08-16T12:02:58.717129,Open_Palm,0.6070334911346436
2026-08-16T12:02:58.767321,Open_Palm,0.5994759798049927
2026-08-16T12:02:58.829039,Open_Palm,0.6021547317504883
2026-08-16T12:02:58.887327,Open_Palm,0.5929545164108276
2026-08-16T12:02:58.929166,Open_Palm,0.5903494954109192
2026-08-16T12:02:58.977731,Open_Palm,0.5945358872413635
2026-08-16T12:02:59.036959,Open_Palm,0.5955904722213745
2026-08-16T12:02:59.103970,Open_Palm,0.5973569750785828
2026-08-16T12:02:59.161471,Open_Palm,0.5970885157585144
2026-08-16T12:02:59.206983,Open_Palm,0.5942384600639343
2026-08-16T12:02:59.259211,Open_Palm,0.5972186326980591
2026-08-16T12:02:59.307137,Open_Palm,0.5960085988044739
2026-08-16T12:02:59.339184,Open_Palm,0.595581591129303
2026-08-16T12:02:59.367221,Open_Palm,0.596023678779602
2026-08-16T12:02:59.417369,Open_Palm,0.5996841788291931
2026-08-16T12:02:59.476605,Open_Palm,0.600602388381958
2026-08-16T12:02:59.507252,Open_Palm,0.5993767380714417
2026-08-16T12:02:59.557272,Open_Palm,0.6048340797424316
2026-08-16T12:02:59.597409,Open_Palm,0.603895902633667
2026-08-16T12:02:59.663616,Open_Palm,0.601050078868866
2026-08-16T12:02:59.711351,Open_Palm,0.604986310005188
2026-08-16T12:02:59.757241,Open_Palm,0.6025679111480713
2026-08-16T12:02:59.799121,Open_Palm,0.6086902022361755
2026-08-16T12:02:59.837037,Open_Palm,0.6078512668609619
2026-08-16T12:02:59.905643,Open_Palm,0.6039353609085083
2026-08-16T12:02:59.952906,Open_Palm,0.6024900078773499
2026-08-16T12:02:59.997165,Open_Palm,0.595946192741394
2026-08-16T12:03:00.037293,Open_Palm,0.5941944122314453
2026-08-16T12:03:00.079458,Open_Palm,0.6006639003753662
2026-08-16T12:03:00.127436,Open_Palm,0.592803955078125
2026-08-16T12:03:00.171050,Open_Palm,0.598554790019989
2026-08-16T12:03:00.208155,Open_Palm,0.5978642106056213
2026-08-16T12:03:00.267132,Open_Palm,0.5951339602470398
2026-08-16T12:03:00.299419,Open_Palm,0.5939669013023376
2026-08-16T12:03:00.370767,Open_Palm,0.5953835844993591
2026-08-16T12:03:00.433956,Open_Palm,0.6075970530509949
2026-08-16T12:03:00.483226,Open_Palm,0.5998436808586121
2026-08-16T12:03:00.527077,Open_Palm,0.6080082654953003
2026-08-16T12:03:00.587100,Open_Palm,0.6051927804946899
2026-08-16T12:03:00.637153,Open_Palm,0.607261061668396
2026-08-16T12:03:00.702994,Open_Palm,0.6165263056755066
2026-08-16T12:03:00.757230,Open_Palm,0.6199711561203003
2026-08-16T12:03:00.828151,Open_Palm,0.6247679591178894
2026-08-16T12:03:00.893449,Open_Palm,0.6324695348739624
2026-08-16T12:03:00.957144,Open_Palm,0.6324695348739624
2026-08-16T12:03:01.007374,Open_Palm,0.6334689259529114
2026-08-16T12:03:01.067367,Open_Palm,0.6360903382301331
2026-08-16T12:03:01.107277,Open_Palm,0.6370938420295715
2026-08-16T12:03:01.165153,Open_Palm,0.6403899192810059
2026-08-16T12:03:01.223470,Open_Palm,0.635671854019165
2026-08-16T12:03:01.269186,Open_Palm,0.635671854019165
2026-08-16T12:03:01.314139,Open_Palm,0.6371862292289734
2026-08-16T12:03:01.359384,Open_Palm,0.6356077194213867
2026-08-16T12:03:01.407222,Open_Palm,0.6367931365966797
2026-08-16T12:03:01.457350,Open_Palm,0.6345427632331848
2026-08-16T12:03:01.507389,Open_Palm,0.6321808695793152
2026-08-16T12:03:01.557060,Open_Palm,0.6334068179130554
2026-08-16T12:03:01.599350,Open_Palm,0.6342089772224426
2026-08-16T12:03:01.639291,Open_Palm,0.6320552825927734
2026-08-16T12:03:01.667341,Open_Palm,0.634263277053833
2026-08-16T12:03:01.707256,Open_Palm,0.633480966091156
2026-08-16T12:03:01.741218,Open_Palm,0.6354086399078369
2026-08-16T12:03:01.807556,Open_Palm,0.6361855268478394
2026-08-16T12:03:01.871472,Open_Palm,0.6346678137779236
2026-08-16T12:03:01.925465,Open_Palm,0.6353408694267273
2026-08-16T12:03:01.959337,Open_Palm,0.635905921459198
2026-08-16T12:03:01.987031,Open_Palm,0.6381444334983826
2026-08-16T12:03:02.035148,Open_Palm,0.6354362964630127
2026-08-16T12:03:02.078844,Open_Palm,0.6361924409866333
2026-08-16T12:03:02.132847,Open_Palm,0.6379311680793762
2026-08-16T12:03:02.169325,Open_Palm,0.6339805126190186
2026-08-16T12:03:02.214460,Open_Palm,0.6338284611701965
2026-08-16T12:03:02.270118,Open_Palm,0.6361920237541199
2026-08-16T12:03:02.320037,Open_Palm,0.6301788091659546
2026-08-16T12:03:02.377189,Open_Palm,0.6303750872612
2026-08-16T12:03:02.411379,Open_Palm,0.6290411353111267
2026-08-16T12:03:02.449607,Open_Palm,0.6341497302055359
2026-08-16T12:03:02.495432,Open_Palm,0.6340692043304443
2026-08-16T12:03:02.541637,Open_Palm,0.6313439011573792
2026-08-16T12:03:02.591771,Open_Palm,0.6318867206573486
2026-08-16T12:03:02.637314,Open_Palm,0.6282456517219543
2026-08-16T12:03:02.675162,Open_Palm,0.6308864951133728
2026-08-16T12:03:02.725154,Open_Palm,0.6320313811302185
2026-08-16T12:03:02.771540,Open_Palm,0.6292080879211426
2026-08-16T12:03:02.816980,Open_Palm,0.6329352855682373
2026-08-16T12:03:02.859055,Open_Palm,0.6295706033706665
2026-08-16T12:03:02.917469,Open_Palm,0.6324154138565063
2026-08-16T12:03:02.957181,Open_Palm,0.6336905360221863
2026-08-16T12:03:03.011341,Open_Palm,0.6355713605880737
2026-08-16T12:03:03.066969,Open_Palm,0.6345028281211853
2026-08-16T12:03:03.113648,Open_Palm,0.6356287002563477
2026-08-16T12:03:03.163452,Open_Palm,0.6347574591636658
2026-08-16T12:03:03.211331,Open_Palm,0.633520781993866
2026-08-16T12:03:03.252976,Open_Palm,0.6356724500656128
2026-08-16T12:03:03.307137,Open_Palm,0.6374099850654602
2026-08-16T12:03:03.347384,Open_Palm,0.6417841911315918
2026-08-16T12:03:03.402480,Open_Palm,0.6516775488853455
2026-08-16T12:03:03.977344,None,0.6422281265258789
2026-08-16T12:03:04.027367,None,0.7369576096534729
2026-08-16T12:03:04.067136,None,0.7369576096534729
2026-08-16T12:03:04.117316,None,0.8445199131965637
2026-08-16T12:03:04.167041,None,0.8564238548278809
2026-08-16T12:03:04.207260,None,0.865323007106781
2026-08-16T12:03:04.257352,None,0.8766729235649109
2026-08-16T12:03:04.317111,None,0.8675373196601868
2026-08-16T12:03:04.357136,None,0.8508124351501465
2026-08-16T12:03:04.400092,None,0.8459128141403198
2026-08-16T12:03:04.451866,None,0.825562059879303
2026-08-16T12:03:04.497427,None,0.815814197063446
2026-08-16T12:03:04.562340,None,0.8202434182167053
2026-08-16T12:03:04.597215,None,0.8306113481521606
2026-08-16T12:03:04.667078,None,0.8180696368217468
2026-08-16T12:03:04.727056,None,0.8004218935966492
2026-08-16T12:03:04.785332,None,0.7873261570930481
2026-08-16T12:03:04.847541,None,0.8206812143325806
2026-08-16T12:03:04.907161,None,0.6788420081138611
2026-08-16T12:03:05.177167,Open_Palm,0.6285097002983093
2026-08-16T12:03:05.220222,Open_Palm,0.6241397857666016
2026-08-16T12:03:05.270448,Open_Palm,0.632805347442627
2026-08-16T12:03:05.319329,Open_Palm,0.6344301700592041
2026-08-16T12:03:05.357383,Open_Palm,0.6433636546134949
2026-08-16T12:03:05.410995,Open_Palm,0.6411988139152527
2026-08-16T12:03:05.459038,Open_Palm,0.6375818252563477
2026-08-16T12:03:05.507451,Open_Palm,0.6373191475868225
2026-08-16T12:03:05.547085,Open_Palm,0.6516396999359131
2026-08-16T12:03:05.587152,Open_Palm,0.6524838805198669
2026-08-16T12:03:05.639899,Open_Palm,0.6433290839195251
2026-08-16T12:03:05.677359,Open_Palm,0.6467245221138
2026-08-16T12:03:05.707256,Open_Palm,0.6443815231323242
2026-08-16T12:03:05.747489,Open_Palm,0.6438233852386475
2026-08-16T12:03:05.787306,Open_Palm,0.6265183687210083
2026-08-16T12:03:05.817398,Open_Palm,0.6160367131233215
2026-08-16T12:03:05.849219,Open_Palm,0.6157892346382141
2026-08-16T12:03:05.897035,Open_Palm,0.6157892346382141
2026-08-16T12:03:05.949277,Open_Palm,0.6244385242462158
2026-08-16T12:03:05.989771,Open_Palm,0.6224778890609741
2026-08-16T12:03:06.027198,Open_Palm,0.6170063018798828
2026-08-16T12:03:06.062199,Open_Palm,0.619038999080658
2026-08-16T12:03:06.116903,Open_Palm,0.6165333986282349
2026-08-16T12:03:06.152006,Open_Palm,0.6140561103820801
2026-08-16T12:03:06.186978,Open_Palm,0.6089125871658325
2026-08-16T12:03:06.223230,Open_Palm,0.612884521484375
2026-08-16T12:03:06.255355,Open_Palm,0.6137233972549438
2026-08-16T12:03:06.295189,Open_Palm,0.6117957234382629
2026-08-16T12:03:06.353366,Open_Palm,0.6049878597259521
2026-08-16T12:03:06.387347,Open_Palm,0.6030691266059875
2026-08-16T12:03:06.427081,Open_Palm,0.6027885675430298
2026-08-16T12:03:06.459435,Open_Palm,0.60247403383255
2026-08-16T12:03:06.499925,Open_Palm,0.60247403383255
2026-08-16T12:03:06.543269,Open_Palm,0.6027817726135254
2026-08-16T12:03:06.590098,Open_Palm,0.6062811613082886
2026-08-16T12:03:06.631425,Open_Palm,0.5982756018638611
2026-08-16T12:03:06.657266,Open_Palm,0.5939257740974426
2026-08-16T12:03:06.697176,Open_Palm,0.5990563035011292
2026-08-16T12:03:06.731738,Open_Palm,0.6033146977424622
2026-08-16T12:03:06.767702,Open_Palm,0.592269241809845
2026-08-16T12:03:06.817247,Open_Palm,0.598505973815918
2026-08-16T12:03:06.864837,Open_Palm,0.6036014556884766
2026-08-16T12:03:06.917452,Open_Palm,0.6058225035667419
2026-08-16T12:03:06.957203,Open_Palm,0.6032146215438843
2026-08-16T12:03:07.017404,Open_Palm,0.6050820350646973
2026-08-16T12:03:07.087393,Open_Palm,0.6045608520507812
2026-08-16T12:03:07.127372,Open_Palm,0.6057956218719482
2026-08-16T12:03:07.188548,Open_Palm,0.60064697265625
2026-08-16T12:03:07.227033,Open_Palm,0.6045122742652893
2026-08-16T12:03:07.271050,Open_Palm,0.6048579216003418
2026-08-16T12:03:07.307317,Open_Palm,0.6004259586334229
2026-08-16T12:03:07.349516,Open_Palm,0.5970554947853088
2026-08-16T12:03:07.403107,Open_Palm,0.5981147885322571
2026-08-16T12:03:07.457194,Open_Palm,0.6044305562973022
2026-08-16T12:03:07.502959,Open_Palm,0.6053445935249329
2026-08-16T12:03:07.554434,Open_Palm,0.6071450114250183
2026-08-16T12:03:07.597117,Open_Palm,0.6030727028846741
2026-08-16T12:03:07.634773,Open_Palm,0.6045361161231995
2026-08-16T12:03:07.679093,Open_Palm,0.6029748320579529
2026-08-16T12:03:07.716995,Open_Palm,0.6060989499092102
2026-08-16T12:03:07.747558,Open_Palm,0.613907516002655
2026-08-16T12:03:07.780482,Open_Palm,0.6243665218353271
2026-08-16T12:03:07.813101,Open_Palm,0.6474713683128357
2026-08-16T12:03:07.854537,Open_Palm,0.6655091047286987
2026-08-16T12:03:07.907014,Open_Palm,0.6810650825500488
2026-08-16T12:03:08.113937,None,0.8169777393341064
2026-08-16T12:03:08.153228,None,0.8218374252319336
2026-08-16T12:03:08.186896,None,0.8210497498512268
2026-08-16T12:03:08.216991,None,0.8239908218383789
2026-08-16T12:03:08.267055,None,0.815661609172821
2026-08-16T12:03:08.327231,None,0.772476851940155
2026-08-16T12:03:08.359204,None,0.7583956718444824
2026-08-16T12:03:08.393253,None,0.7583956718444824
2026-08-16T12:03:08.434280,None,0.618644118309021
2026-08-16T12:03:08.654161,Open_Palm,0.624029815196991
2026-08-16T12:03:08.705346,Open_Palm,0.613634467124939
2026-08-16T12:03:08.762385,Open_Palm,0.606978178024292
2026-08-16T12:03:08.807395,Open_Palm,0.6075438261032104
2026-08-16T12:03:08.841108,Open_Palm,0.6061469912528992
2026-08-16T12:03:08.877357,Open_Palm,0.6093518137931824
2026-08-16T12:03:08.929282,Open_Palm,0.6104315519332886
2026-08-16T12:03:08.986547,Open_Palm,0.6084394454956055
2026-08-16T12:03:09.027272,Open_Palm,0.6095781922340393
2026-08-16T12:03:09.070356,Open_Palm,0.6109951734542847
2026-08-16T12:03:09.115362,Open_Palm,0.6086089611053467
2026-08-16T12:03:09.153502,Open_Palm,0.6075552105903625
2026-08-16T12:03:09.228802,Open_Palm,0.6045733094215393
2026-08-16T12:03:09.267076,Open_Palm,0.6032071113586426
2026-08-16T12:03:09.317152,Open_Palm,0.601959228515625
2026-08-16T12:03:09.362483,Open_Palm,0.5990092754364014
2026-08-16T12:03:09.427142,Open_Palm,0.6017241477966309
2026-08-16T12:03:09.467253,Open_Palm,0.5984912514686584
2026-08-16T12:03:09.521316,Open_Palm,0.5952837467193604
2026-08-16T12:03:09.565293,Open_Palm,0.5950284600257874
2026-08-16T12:03:09.597120,Open_Palm,0.5973984599113464
2026-08-16T12:03:09.633349,Open_Palm,0.5968199968338013
2026-08-16T12:03:09.669143,Open_Palm,0.6007573008537292
2026-08-16T12:03:09.727036,Open_Palm,0.6016589999198914
2026-08-16T12:03:09.782132,Open_Palm,0.5990006923675537
2026-08-16T12:03:09.827417,Open_Palm,0.6048098206520081
2026-08-16T12:03:09.872103,Open_Palm,0.6069084405899048
2026-08-16T12:03:09.926985,Open_Palm,0.6042225956916809
2026-08-16T12:03:09.957145,Open_Palm,0.6075915098190308
2026-08-16T12:03:09.996934,Open_Palm,0.6070123314857483
2026-08-16T12:03:10.047014,Open_Palm,0.60222989320755
2026-08-16T12:03:10.097142,Open_Palm,0.6025959849357605
2026-08-16T12:03:10.137066,Open_Palm,0.6011584997177124
2026-08-16T12:03:10.186944,Open_Palm,0.603665292263031
2026-08-16T12:03:10.237188,Open_Palm,0.603545606136322
2026-08-16T12:03:10.277183,Open_Palm,0.6007883548736572
2026-08-16T12:03:10.313464,Open_Palm,0.6029723286628723
2026-08-16T12:03:10.347318,Open_Palm,0.5994666814804077
2026-08-16T12:03:10.388766,Open_Palm,0.6003478169441223
2026-08-16T12:03:10.437291,Open_Palm,0.6019034385681152
2026-08-16T12:03:10.487279,Open_Palm,0.5949431657791138
2026-08-16T12:03:10.547059,Open_Palm,0.5967552065849304
2026-08-16T12:03:10.583959,Open_Palm,0.5953919291496277
2026-08-16T12:03:10.616901,Open_Palm,0.5934505462646484
2026-08-16T12:03:10.652197,Open_Palm,0.5935152769088745
2026-08-16T12:03:10.692853,Open_Palm,0.5950124859809875
2026-08-16T12:03:10.741366,Open_Palm,0.5975580811500549
2026-08-16T12:03:10.784865,Open_Palm,0.6020640730857849
2026-08-16T12:03:10.827256,Open_Palm,0.5989965200424194
2026-08-16T12:03:10.866888,Open_Palm,0.604913592338562
2026-08-16T12:03:10.906973,Open_Palm,0.6014329195022583
2026-08-16T12:03:10.957137,Open_Palm,0.6005934476852417
2026-08-16T12:03:10.993712,Open_Palm,0.6005945801734924
2026-08-16T12:03:11.033109,Open_Palm,0.6001313924789429
2026-08-16T12:03:11.107464,Open_Palm,0.5971909165382385
2026-08-16T12:03:11.157267,Open_Palm,0.5983906984329224
2026-08-16T12:03:11.204736,Open_Palm,0.5976275205612183
2026-08-16T12:03:11.237221,Open_Palm,0.5963142514228821
2026-08-16T12:03:11.287308,Open_Palm,0.5986328721046448
2026-08-16T12:03:11.326931,Open_Palm,0.5973315238952637
2026-08-16T12:03:11.357248,Open_Palm,0.596393346786499
2026-08-16T12:03:11.406999,Open_Palm,0.5994387269020081
2026-08-16T12:03:11.454717,Open_Palm,0.593082845211029
2026-08-16T12:03:11.504542,Open_Palm,0.5919129848480225
2026-08-16T12:03:11.569886,Open_Palm,0.5972306728363037
2026-08-16T12:03:11.620997,Open_Palm,0.5979520082473755
2026-08-16T12:03:11.677254,Open_Palm,0.5941637754440308
2026-08-16T12:03:11.723890,Open_Palm,0.5950358510017395
2026-08-16T12:03:11.777430,Open_Palm,0.5936554670333862
2026-08-16T12:03:11.827220,Open_Palm,0.5944129824638367
2026-08-16T12:03:11.877020,Open_Palm,0.5930426716804504
2026-08-16T12:03:11.923404,Open_Palm,0.5949053764343262
2026-08-16T12:03:11.967305,Open_Palm,0.5924538373947144
2026-08-16T12:03:12.011264,Open_Palm,0.5977328419685364
2026-08-16T12:03:12.040332,Open_Palm,0.5956499576568604
2026-08-16T12:03:12.096916,Open_Palm,0.5956499576568604
2026-08-16T12:03:12.137331,Open_Palm,0.5963564515113831
2026-08-16T12:03:12.174740,Open_Palm,0.5944843888282776
2026-08-16T12:03:12.209306,Open_Palm,0.597819983959198
2026-08-16T12:03:12.251140,Open_Palm,0.5969383716583252
2026-08-16T12:03:12.296902,Open_Palm,0.6002535820007324
2026-08-16T12:03:12.326980,Open_Palm,0.6001495718955994
2026-08-16T12:03:12.370167,Open_Palm,0.601542592048645
2026-08-16T12:03:12.414319,Open_Palm,0.6058087944984436
2026-08-16T12:03:12.451970,Open_Palm,0.5988723635673523
2026-08-16T12:03:12.489774,Open_Palm,0.5975337624549866
2026-08-16T12:03:12.537051,Open_Palm,0.5980793833732605
2026-08-16T12:03:12.567022,Open_Palm,0.5986214280128479
2026-08-16T12:03:12.607247,Open_Palm,0.5996719598770142
2026-08-16T12:03:12.652136,Open_Palm,0.5987026691436768
2026-08-16T12:03:12.701156,Open_Palm,0.5980419516563416
2026-08-16T12:03:12.752067,Open_Palm,0.5964667201042175
2026-08-16T12:03:12.792175,Open_Palm,0.5972952246665955
2026-08-16T12:03:12.827162,Open_Palm,0.5921716690063477
2026-08-16T12:03:12.861799,Open_Palm,0.5939059257507324
2026-08-16T12:03:12.907081,Open_Palm,0.5935328602790833
2026-08-16T12:03:12.947112,Open_Palm,0.594123899936676
2026-08-16T12:03:12.997180,Open_Palm,0.5952315926551819
2026-08-16T12:03:13.037032,Open_Palm,0.5941404700279236
2026-08-16T12:03:13.077101,Open_Palm,0.5965372323989868
2026-08-16T12:03:13.120126,Open_Palm,0.5951576828956604
2026-08-16T12:03:13.201423,Open_Palm,0.595493495464325
2026-08-16T12:03:13.252803,Open_Palm,0.5928531885147095
2026-08-16T12:03:13.307062,Open_Palm,0.5927161574363708
2026-08-16T12:03:13.367259,Open_Palm,0.5966084003448486
2026-08-16T12:03:13.411255,Open_Palm,0.606024444103241
2026-08-16T12:03:13.637127,Closed_Fist,0.6047327518463135
2026-08-16T12:03:13.987096,Open_Palm,0.6553218364715576
2026-08-16T12:03:14.027273,Open_Palm,0.6537812948226929
2026-08-16T12:03:14.057501,Open_Palm,0.6568276286125183
2026-08-16T12:03:14.087319,Open_Palm,0.6505383253097534
2026-08-16T12:03:14.127762,Open_Palm,0.6456194519996643
2026-08-16T12:03:14.179264,Open_Palm,0.6383488774299622
2026-08-16T12:03:14.215303,Open_Palm,0.6368656158447266
2026-08-16T12:03:14.247322,Open_Palm,0.6246445178985596
2026-08-16T12:03:14.296956,Open_Palm,0.6189263463020325
2026-08-16T12:03:14.377114,Open_Palm,0.6177166700363159
2026-08-16T12:03:14.407314,Open_Palm,0.6180335283279419
2026-08-16T12:03:14.459437,Open_Palm,0.6189060807228088
2026-08-16T12:03:14.487032,Open_Palm,0.6135575771331787
2026-08-16T12:03:14.529391,Open_Palm,0.6083139181137085
2026-08-16T12:03:14.557563,Open_Palm,0.6083139181137085
2026-08-16T12:03:14.597270,Open_Palm,0.6094386577606201
2026-08-16T12:03:14.647143,Open_Palm,0.612615704536438
2026-08-16T12:03:14.687296,Open_Palm,0.615418553352356
2026-08-16T12:03:14.721380,Open_Palm,0.6194462776184082
2026-08-16T12:03:14.747025,Open_Palm,0.6222591400146484
2026-08-16T12:03:14.798825,Open_Palm,0.6195490956306458
2026-08-16T12:03:14.857181,Open_Palm,0.6094509959220886
2026-08-16T12:03:14.886979,Open_Palm,0.6125390529632568
2026-08-16T12:03:14.927319,Open_Palm,0.6111119389533997
2026-08-16T12:03:14.967149,Open_Palm,0.6080197691917419
2026-08-16T12:03:14.996976,Open_Palm,0.6069120168685913
2026-08-16T12:03:15.039055,Open_Palm,0.5990133285522461
2026-08-16T12:03:15.069294,Open_Palm,0.5879154801368713
2026-08-16T12:03:15.096839,Open_Palm,0.5861459970474243
2026-08-16T12:03:15.136964,Open_Palm,0.5930566787719727
2026-08-16T12:03:15.167363,Open_Palm,0.6013632416725159
2026-08-16T12:03:15.197414,Open_Palm,0.5934037566184998
2026-08-16T12:03:15.236920,Open_Palm,0.5990927815437317
2026-08-16T12:03:15.277210,Open_Palm,0.5839943885803223
2026-08-16T12:03:15.326967,Open_Palm,0.5817901492118835
2026-08-16T12:03:15.377212,Open_Palm,0.5885868072509766
2026-08-16T12:03:15.425115,Open_Palm,0.5914124846458435
2026-08-16T12:03:15.457406,Open_Palm,0.6053175330162048
2026-08-16T12:03:15.526944,Open_Palm,0.6047020554542542
2026-08-16T12:03:15.569150,Open_Palm,0.60594642162323
2026-08-16T12:03:15.607402,Open_Palm,0.6115867495536804
2026-08-16T12:03:15.647519,Open_Palm,0.5983466506004333
2026-08-16T12:03:15.677141,Open_Palm,0.59535151720047
2026-08-16T12:03:15.719025,Open_Palm,0.6001285910606384
2026-08-16T12:03:15.755098,Open_Palm,0.6028637886047363
2026-08-16T12:03:15.793494,Open_Palm,0.5964475870132446
2026-08-16T12:03:15.837002,Open_Palm,0.6007527112960815
2026-08-16T12:03:15.886981,Open_Palm,0.5959165692329407
2026-08-16T12:03:15.953152,Open_Palm,0.5954811573028564
2026-08-16T12:03:16.006937,Open_Palm,0.5926622748374939
2026-08-16T12:03:16.066965,Open_Palm,0.5997051000595093
2026-08-16T12:03:16.111180,Open_Palm,0.6034114956855774
2026-08-16T12:03:16.166929,Open_Palm,0.5996484160423279
2026-08-16T12:03:16.226905,Open_Palm,0.6024945974349976
2026-08-16T12:03:16.287566,Open_Palm,0.6015416383743286
2026-08-16T12:03:16.331238,Open_Palm,0.6017650365829468
2026-08-16T12:03:16.367414,Open_Palm,0.6032464504241943
2026-08-16T12:03:16.421293,Open_Palm,0.6007579565048218
2026-08-16T12:03:16.467275,Open_Palm,0.6011583209037781
2026-08-16T12:03:16.516933,Open_Palm,0.6024942994117737
2026-08-16T12:03:16.562530,Open_Palm,0.6046210527420044
2026-08-16T12:03:16.627073,Open_Palm,0.6079548597335815
2026-08-16T12:03:16.685973,Open_Palm,0.6110137104988098
2026-08-16T12:03:16.731144,Open_Palm,0.6069404482841492
2026-08-16T12:03:16.773392,Open_Palm,0.6069404482841492
2026-08-16T12:03:16.814279,Open_Palm,0.6104836463928223
2026-08-16T12:03:16.867279,Open_Palm,0.6151203513145447
2026-08-16T12:03:16.913201,Open_Palm,0.6129487156867981
2026-08-16T12:03:16.987470,Open_Palm,0.6125090718269348
2026-08-16T12:03:17.047775,Open_Palm,0.6130925416946411
2026-08-16T12:03:17.082966,Open_Palm,0.6118164658546448
2026-08-16T12:03:17.152486,Open_Palm,0.6107560396194458
2026-08-16T12:03:17.187282,Open_Palm,0.6141700148582458
2026-08-16T12:03:17.227078,Open_Palm,0.6046715378761292
2026-08-16T12:03:17.272028,Open_Palm,0.6091411709785461
2026-08-16T12:03:17.311008,Open_Palm,0.6111282706260681
2026-08-16T12:03:17.351769,Open_Palm,0.6111282706260681
2026-08-16T12:03:17.407146,Open_Palm,0.6115809082984924
2026-08-16T12:03:17.447483,Open_Palm,0.6137123107910156
2026-08-16T12:03:17.477181,Open_Palm,0.6098273396492004
2026-08-16T12:03:17.523099,Open_Palm,0.6096127033233643
2026-08-16T12:03:17.583335,Open_Palm,0.6067333817481995
2026-08-16T12:03:17.652914,Open_Palm,0.6109829545021057
2026-08-16T12:03:17.695242,Open_Palm,0.6109829545021057
2026-08-16T12:03:17.727290,Open_Palm,0.6072766184806824
2026-08-16T12:03:17.777148,Open_Palm,0.6099939942359924
2026-08-16T12:03:17.816906,Open_Palm,0.6099534034729004
2026-08-16T12:03:17.867258,Open_Palm,0.6140391230583191
2026-08-16T12:03:17.927183,Open_Palm,0.6111767292022705
2026-08-16T12:03:17.982133,Open_Palm,0.6173085570335388
2026-08-16T12:03:18.027448,Open_Palm,0.6170057058334351
2026-08-16T12:03:18.072819,Open_Palm,0.6171829104423523
2026-08-16T12:03:18.127264,Open_Palm,0.6121691465377808
2026-08-16T12:03:18.167120,Open_Palm,0.613727331161499
2026-08-16T12:03:18.207480,Open_Palm,0.619988739490509
2026-08-16T12:03:18.267059,Open_Palm,0.6165294051170349
2026-08-16T12:03:18.307257,Open_Palm,0.6185968518257141
2026-08-16T12:03:18.372017,Open_Palm,0.6156710982322693
2026-08-16T12:03:18.420766,Open_Palm,0.6162238121032715
2026-08-16T12:03:18.467268,Open_Palm,0.61796635389328
2026-08-16T12:03:18.513268,Open_Palm,0.6172758340835571
2026-08-16T12:03:18.566895,Open_Palm,0.6145004630088806
2026-08-16T12:03:18.630522,Open_Palm,0.6133436560630798
2026-08-16T12:03:18.687053,Open_Palm,0.6141608953475952
2026-08-16T12:03:18.723272,Open_Palm,0.6162909865379333
2026-08-16T12:03:18.777266,Open_Palm,0.6162964105606079
2026-08-16T12:03:18.832059,Open_Palm,0.6153954267501831
2026-08-16T12:03:18.867304,Open_Palm,0.6126875877380371
2026-08-16T12:03:18.917299,Open_Palm,0.6139218807220459
